time, x_pid, y_pid, theta_pid, x_state, y_state, theta_state, x_gyro, y_gyro, theta_gyro, x_kalman, y_kalman, theta_kalman, velocity, turn_rate, reflection, error, command
69927, 513.2732274492191, -696.190572549705, 127.0, 513.9936427776927, -695.4676230418658, 127.0, 1230.609461125086, -172.667233937965, -535.0000000000001, 1998.596142847393, -3929.182777934844, -51.84341225902724, 70, -1, 47, 7, 7.344
70057, 507.7322741712882, -689.0984757672444, 128.0, 508.4526894997618, -688.3755262594053, 128.0, 1221.401944941187, -173.3110861906233, -536.0, 2004.213056964605, -3936.214866941667, -51.38372468277052, 71, 8, 43, 3, 4.448
70167, 502.6977110428895, -682.8813080755887, 129.0, 503.5273976971565, -682.0714402305515, 128.0, 1213.706635573141, -173.5798123152325, -538.0, 2009.146702409692, -3942.512417467242, -51.92403710651383, 70, 2, 32, -8, -7.264
70296, 497.1567577649586, -675.7892112931281, 128.0, 497.9864444192255, -674.9793434480909, 128.0, 1205.068900655214, -173.8814486652322, -538.0, 2014.697053535415, -3949.597161808513, -51.92403710651383, 67, -4, 36, -4, -4.656000000000001
70406, 492.3422375797422, -669.4001272127498, 127.0, 493.1719242340091, -668.5902593677127, 127.0, 1196.933859323279, -174.1655305683906, -538.0, 2019.550081571734, -3955.957045367093, -52.65388089464214, 74, -1, 53, 13, 13.536
70507, 487.9369948423933, -663.9601054825509, 129.0, 488.7666814966602, -663.1502376375138, 129.0, 1190.17098159684, -174.4016954625764, -538.0, 2023.93686110669, -3961.411966568329, -51.19419331838547, 67, 10, 42, 2, 3.488
70617, 483.5317521050444, -658.5200837523521, 129.0, 483.7321183682615, -656.9330699458581, 129.0, 1182.802104083538, -174.2730712271336, -541.0, 2028.861639951911, -3967.716453329808, -52.00466195400037, 67, 0, 17, -23, -23.76
70721, 478.8294700867046, -652.0479477973526, 126.0, 479.6176216022142, -651.2699509852334, 126.0000000000001, 1175.522104083538, -174.2730712271336, -540.0, 2032.983641277471, -3973.374112304338, -53.92403710651379, 70, -26, 32, -8, -11.248
70849, 473.6672821595452, -644.6755793987517, 125.0, 474.4554336750548, -643.8975825866326, 125.0000000000001, 1166.695484299305, -174.5813035820101, -538.0, 2038.259265873736, -3980.665736617156, -54.11356847089886, 69, -5, 30, -10, -15.264
70977, 468.7655308444099, -637.1275442872428, 123.0, 469.5536823599196, -636.3495474751237, 123.0000000000001, 1157.357176411639, -174.9074044791983, -538.0, 2043.347434594809, -3988.08938390578, -55.57325604715558, 73, -24, 22, -18, -26.896
71080, 465.2655308444099, -631.0653664607518, 120.0, 466.0536823599196, -630.2873696486326, 120.0000000000001, 1150.277220692301, -175.5268203429059, -535.0000000000001, 2047.164792077557, -3993.956903130198, -56.95231877592575, 69, -22, 41, 1, -8.832000000000003
71199, 461.3870538824393, -624.0684088036366, 119.0000000000001, 462.1752053979488, -623.2904119915174, 119.0000000000001, 1141.756157092786, -176.4224202161832, -534.0, 2051.473545973252, -4000.697425355243, -57.41200635218244, 72, -6, 71, 31, 24.256
71317, 457.1476997685735, -617.2840240343851, 122.0, 457.9358512840832, -616.5060272222661, 122.0000000000001, 1133.280852921778, -177.0150712171132, -536.0, 2055.974509440193, -4007.311148048951, -55.76278741154066, 72, 33, 79, 39, 40.75200000000001
71446, 451.7313645602052, -610.0963044439594, 127.0, 451.9177010525627, -608.5196721217932, 127.0000000000001, 1124.256353753796, -176.6999287618897, -542.0, 2061.889786541983, -4015.373994742833, -53.73450574212872, 70, 39, 71, 31, 40.944
71567, 445.7091891029754, -603.4080010146629, 132.0, 446.5646562016919, -602.5745135179741, 132.0000000000001, 1115.729389765045, -175.6529492326961, -547.0, 2066.876886571617, -4021.629299155443, -51.43606786084513, 71, 35, 43, 3, 17.28
71675, 440.1519221393035, -597.6532826119538, 134.0, 441.0073892380199, -596.8197951152649, 134.0000000000001, 1108.603320864249, -174.3964310190982, -550.0, 2071.934543841584, -4027.827694346099, -50.78684892020334, 67, 5, 9, -31, -19.792
71777, 435.4680078947914, -592.451268833612, 132.0, 436.3234749935079, -591.6177813369232, 132.0000000000001, 1101.794754719856, -173.0729798271665, -551.0, 2076.194255699768, -4033.382408999909, -52.51669270833171, 68, -21, 12, -28, -21.36000000000001
71879, 431.0627651574426, -587.0112471034131, 129.0, 431.918232256159, -586.1777596067244, 129.0000000000001, 1094.541171546525, -171.924125115911, -549.0, 2080.292336519205, -4039.057418567951, -54.16591164897349, 72, -23, 40, 0, 5.040000000000001
72005, 425.158233896528, -580.2188608814082, 131.0, 426.0137009952444, -579.3853733847195, 131.0, 1085.705311651561, -170.5246623916611, -549.0, 2085.745454374838, -4046.217272313145, -52.70622407271677, 71, 15, 46, 6, 12.8
72105, 420.474319652016, -575.0168471030665, 132.0, 421.3297867507324, -574.1833596063778, 132.0000000000001, 1078.564834166204, -169.0069070486914, -552.0, 2089.978927857971, -4051.792010178516, -52.78684892020334, 73, 7, 19, -21, -16.08
72226, 415.3320187745237, -568.8884915581147, 130.0, 416.18748587324, -568.055004061426, 130.0, 1070.043212268611, -167.1955803982871, -552.0, 2094.653317648724, -4058.284319481383, -54.24653649646007, 72, -27, 14, -26, -27.20000000000001
72330, 410.5174985893073, -562.4994074777363, 127.0, 411.3729656880237, -561.6659199810477, 127.0000000000001, 1062.873811826682, -165.9314216648719, -550.0, 2099.138920345184, -4064.908469875926, -55.89575543710188, 70, -23, 59, 19, 18.112
72437, 406.2078682620277, -556.9833322024892, 128.0, 407.063335360744, -556.1498447058006, 128.0000000000001, 1056.110122070287, -164.8601584482764, -549.0, 2103.16438136731, -4070.635219701031, -54.89575543710187, 64, 26, 80, 40, 44.4
72574, 399.9559429278968, -550.5092739994414, 134.0, 400.243351760119, -548.8363076896088, 133.0000000000001, 1046.193661694047, -162.752349726766, -552.0, 2109.313152941022, -4078.521448719663, -52.05700513207498, 74, 5, 13, -27, -24.448
72676, 395.456429660091, -545.1469628976086, 130.0, 396.3866261019998, -544.240041030895, 130.0, 1040.145990417337, -160.9033910660993, -557.0000000000001, 2112.70318673628, -4083.471971001909, -55.59731755581829, 62, -25, 11, -29, -30.88
72785, 390.6419094748746, -538.7578788172302, 127.0, 390.9702908936314, -537.0523214404693, 127.0000000000001, 1032.605340485965, -159.1624948565322, -553.0, 2117.643574921101, -4090.994773975753, -56.70622407271681, 71, -35, 24, -16, -21.488
72887, 386.6268744204173, -533.0238145072072, 125.0, 386.9552558391741, -531.3182571304464, 125.0000000000001, 1025.774713911072, -157.9580710962343, -550.0, 2121.419555302101, -4096.889006085393, -57.35544301335856, 68, -15, 83, 43, 41.2
72987, 382.3172440931377, -527.5077392319601, 128.0, 383.2612869872201, -526.590192608806, 128.0000000000001, 1018.782578864685, -156.7251690347991, -550.0, 2124.84676737784, -4101.813863178537, -55.16591164897349, 71, 56, 77, 37, 41.42400000000001
73115, 375.4972604925127, -520.1942022157684, 133.0, 376.4413033865951, -519.2766555926142, 133.0000000000001, 1010.991523883195, -154.1937018168796, -558.0, 2130.770001371114, -4109.87086628521, -53.67794240330486, 64, 12, 8, -32, -31.504
73239, 370.5719686899074, -513.8901161869146, 128.0, 371.5160115839899, -512.9725695637604, 128.0000000000001, 1002.736353321753, -151.5114343057051, -558.0, 2135.088732071077, -4116.605000612738, -57.32716134394664, 70, -31, 9, -31, -38.048
73344, 366.0984254621415, -507.2578156064742, 124.0, 367.0424683562239, -506.3402689833201, 124.0, 995.8084418361427, -149.7841119711234, -554.0, 2139.189162597559, -4123.474241436693, -59.16591164897351, 68, -40, 71, 31, 24.96
73444, 362.5717139483866, -502.4037136402246, 126.0, 363.515756842469, -501.4861670170704, 126.0000000000001, 989.1570381511528, -148.3703124735627, -552.0, 2142.442411874419, -4128.515706416499, -57.16591164897349, 68, 38, 90, 50, 50.09600000000001
73566, 356.6671826874721, -495.6113274182196, 131.0, 357.6112255815545, -494.6937807950654, 131.0, 980.4548710270522, -145.5428069750319, -558.0, 2147.586875786732, -4135.90045360614, -55.13762997956157, 75, 31, 23, -17, -14.8
73690, 351.6326195590734, -489.3941597265639, 129.0, 352.5766624531558, -488.4766131034096, 129.0, 972.9974703884952, -142.8285351175994, -560.0000000000001, 2151.927858972246, -4142.620264986163, -57.13762997956159, 64, -24, 15, -25, -28.12800000000001
73819, 345.7547670361486, -481.3039897828144, 126.0, 346.6988099302311, -480.3864431596602, 126.0000000000001, 964.6087650691875, -140.2638505237716, -557.0000000000001, 2157.150360292632, -4151.148188529358, -58.5166927083317, 68, -19, 47, 7, 1.792
73920, 341.6402702701014, -475.6408708221898, 126.0, 342.5843131641837, -474.7233241990356, 126.0000000000001, 958.0408640052335, -138.2558416557358, -557.0000000000001, 2160.806111216902, -4157.117735009593, -58.5166927083317, 68, 8, 67, 27, 24.8
74048, 336.0993169921704, -468.5487740397293, 128.0, 337.0433598862528, -467.6312274165751, 128.0000000000001, 949.4479911901868, -135.2970782680291, -559.0, 2165.628908130202, -4164.716460556227, -57.59731755581829, 71, 16, 34, -6, -5.76
74156, 331.7896866648908, -463.0326987644822, 128.0, 332.7337295589732, -462.1151521413281, 128.0000000000001, 942.4909498519296, -132.6265203080176, -561.0, 2169.324072639395, -4170.661690513933, -58.13762997956156, 69, -12, 22, -18, -19.888
74261, 327.087404646551, -456.5605628094827, 126.0, 328.0314475406334, -455.6430161863284, 126.0000000000001, 935.7815445395184, -130.1844964846723, -560.0000000000001, 2173.405154586545, -4177.542444116602, -59.32716134394664, 68, -17, 43, 3, 0.2399999999999996
74386, 322.3851226282112, -450.088426854483, 126.0, 323.3291655222936, -449.1708802313289, 126.0000000000001, 927.3243109524451, -127.1063151947413, -560.0000000000001, 2177.486236533695, -4184.423197719271, -59.32716134394664, 72, 19, 71, 31, 33.76
74505, 316.6000341410323, -443.1940268664122, 130.0, 317.5440770351147, -442.2764802432581, 130.0, 919.4905345652103, -123.9412640869703, -562.0, 2182.394823224789, -4191.966789482882, -56.94809861517649, 71, 22, 23, -17, -13.312
74606, 312.1947914036834, -437.7540051362135, 129.0, 313.1388342977658, -436.8364585130593, 129.0000000000001, 913.8152352027868, -121.29482853195, -565.0, 2186.053520320966, -4197.93453072714, -58.48841103891977, 62, -21, 12, -28, -28.0
74720, 307.4925093853436, -431.2818691812138, 126.0000000000001, 308.5502228069574, -430.2832421587474, 125.0000000000001, 905.9449187057684, -117.9540773833667, -563.0, 2189.948170990169, -4204.922498683913, -60.86747376768991, 75, -29, 50, 10, 9.024000000000001
74835, 303.3780126192963, -425.6187502205893, 126.0000000000001, 303.8479407886176, -423.8111062037477, 126.0000000000001, 898.6443197705603, -115.1516400179224, -561.0, 2193.996764144454, -4211.822418500191, -59.59731755581828, 68, 15, 79, 39, 42.40000000000001
74935, 298.8784993514905, -420.2564391187564, 130.0, 299.2555275856841, -418.5281391421883, 131.0, 892.3907960400074, -112.2355740119116, -565.0, 2197.806293820196, -4217.695023003276, -57.02872346266307, 69, 50, 25, -15, -11.024
75037, 293.8439362230918, -414.0392714271006, 129.0000000000001, 294.8502848483352, -413.0881174119895, 129.0, 886.5920673816733, -109.0212862296784, -569.0, 2201.351792523681, -4223.730703490477, -59.56903588640636, 65, -26, 11, -29, -28.512
75159, 289.141654204752, -407.567135472101, 126.0000000000001, 289.5602175777029, -405.8069644626149, 126.0000000000001, 878.3681018580358, -105.0101902365584, -566.0, 2205.722207783505, -4231.59832514233, -60.9480986151765, 75, -33, 22, -18, -21.232
75287, 284.1089180735153, -400.1057973191056, 124.0000000000001, 285.086674349937, -399.1746638821746, 124.0, 869.8847291286182, -101.4092121564012, -563.0, 2209.527530915354, -4238.635335577324, -61.5973175558183, 72, -4, 62, 22, 20.032
75395, 279.4066360551755, -393.633661364106, 126.0000000000001, 280.3843923315972, -392.702527927175, 126.0000000000001, 862.97832546884, -98.33428313474817, -564.0, 2213.478120533685, -4245.591831941698, -60.40778619143319, 70, 23, 33, -7, -8.512
75496, 275.3916010007182, -387.8995970540831, 125.0000000000001, 276.3693572771398, -386.9684636171521, 125.0000000000001, 856.8588926607143, -95.21627638253696, -567.0, 2216.770018850967, -4251.769485660438, -61.94809861517649, 68, -15, 11, -29, -33.712
75600, 271.6821661510857, -381.9632603809881, 122.0000000000001, 272.6599224275074, -381.0321269440572, 122.0000000000001, 850.0182642738865, -92.17063239918536, -564.0, 2219.912286938508, -4258.024575689048, -63.32716134394666, 72, -42, 23, -17, -25.36
75726, 267.3188795688687, -374.0916830167336, 119.0000000000001, 268.2966358452904, -373.1605495798026, 119.0000000000001, 841.9669778989928, -89.24020381117103, -560.0000000000001, 2223.795948551627, -4266.143514811544, -64.43606786084513, 68, -4, 75, 35, 31.728
75855, 262.4171282537334, -366.5436479052248, 123.0000000000001, 263.3948845301552, -365.6125144682938, 123.0000000000001, 833.5360739462219, -85.66149740533778, -563.0, 2227.975748966676, -4274.114039793647, -62.32716134394664, 71, 13, 19, -21, -24.112
75976, 258.4171282537334, -359.6154446749492, 120.0000000000001, 259.3948845301552, -358.6843112380183, 120.0000000000001, 826.2404999214882, -82.41329857373442, -564.0, 2231.383644686495, -4281.351874190955, -64.78684892020333, 66, -32, 14, -26, -35.05600000000001
76096, 254.4717879326317, -351.5262982582568, 116.0000000000001, 255.4495442090535, -350.5951648213258, 116.0000000000001, 818.572608135875, -79.62241420419698, -560.0000000000001, 2234.954284946942, -4289.613261975734, -66.62559922523022, 68, -30, 41, 1, -11.088
76208, 251.2178947880253, -344.217934597116, 114.0000000000001, 252.195651064447, -343.286801160185, 114.0000000000001, 811.1597425031764, -77.06995987325286, -559.0, 2237.975055115203, -4297.02102463328, -67.81513058961528, 70, -9, 53, 13, 2.255999999999999
76335, 247.9640016434189, -336.9095709359752, 114.0000000000001, 248.5350212767648, -335.0648920414016, 114.0000000000001, 802.4478522158702, -73.89909112448059, -560.0000000000001, 2241.334089410702, -4305.370688614643, -68.08528680148692, 73, -12, 32, -8, -19.12
76459, 244.5925423026757, -328.5649162448741, 112.0000000000001, 245.5381685294375, -327.6474212048673, 112.0000000000001, 794.1235066762939, -71.03278909263977, -559.0, 2244.165176953208, -4312.852997304256, -69.27481816587201, 71, -28, 26, -14, -28.704
76569, 242.1204063476761, -320.9564641145129, 108.0000000000001, 243.0660325744379, -320.0389690745061, 108.0000000000001, 786.8983814956517, -69.09682263527293, -555.0, 2246.754723852361, -4320.42229362935, -71.11356847089887, 68, -25, 62, 22, 8.799999999999999
76695, 239.042225057745, -312.4992305274397, 110.0000000000001, 239.9878512845069, -311.5817354874329, 110.0000000000001, 778.6223290160071, -66.87926105683454, -555.0, 2249.883938120716, -4328.860777975648, -69.65388089464216, 68, 19, 53, 13, 5.119999999999999
76805, 236.6480840544653, -305.9213821819383, 110.0000000000001, 237.2516901379015, -304.0641945211457, 110.0000000000001, 771.4038100573268, -64.53382206952869, -558.0, 2252.55908470595, -4336.400246839403, -70.46434953025707, 69, -1, 17, -23, -32.656
76906, 234.3091104166834, -298.2709441342341, 107.0000000000001, 235.2050882048423, -297.3700612294044, 107.0000000000001, 764.4495618719636, -62.40769503278494, -557.0000000000001, 2254.677569184977, -4343.071980010935, -72.38372468277051, 72, -41, 15, -25, -38.52800000000001
77017, 232.5095019819325, -290.4759836159522, 103.0000000000001, 233.4054797700914, -289.5751007111226, 103.0000000000001, 756.4460861598177, -60.55994707240444, -553.0, 2256.85279145723, -4350.770577809644, -74.22247498779739, 74, -36, 44, 4, -10.608
77138, 230.8462084553904, -282.6508028100818, 102.0000000000001, 231.7421862435494, -281.7499199052521, 102.0000000000001, 748.0129270268188, -58.92070699312455, -551.0, 2259.002535326299, -4358.476328992846, -74.41200635218244, 71, -8, 61, 21, 8.864000000000001
77265, 228.8216489662956, -273.8814722270146, 103.0000000000001, 229.7176267544546, -272.980589322185, 103.0000000000001, 739.0687453657089, -57.01956249228696, -552.0, 2261.490470277791, -4367.125616806137, -73.95231877592575, 72, 3, 37, -3, -12.8
77385, 227.2951770032833, -266.0284547594333, 101.0000000000001, 228.1911547914422, -265.1275718546037, 101.0000000000001, 730.8523055195449, -55.27310428941779, -552.0, 2263.505402828903, -4374.867712569848, -75.41200635218245, 70, -24, 18, -22, -35.76000000000001
77488, 226.320222256042, -258.0880855463028, 97.0000000000001, 227.216200044201, -257.1872026414731, 97.00000000000006, 723.6293406847726, -54.12909904657858, -549.0, 2265.234068853119, -4382.678712107469, -77.52091286908095, 71, -37, 46, 6, -8.688000000000001
77597, 225.5885230131685, -251.1264322787249, 96.00000000000009, 226.4845008013274, -250.2255493738952, 96.00000000000007, 716.1644010782783, -53.21251971482847, -547.0, 2266.724034818378, -4389.518302842474, -77.71044423346601, 69, -1, 67, 27, 15.28
77725, 224.3359651045279, -242.2140196600507, 98.0000000000001, 225.2319428926868, -241.3131367552211, 98.00000000000006, 707.0618653313535, -51.7708196850177, -549.0, 2268.78055842464, -4398.280192516333, -76.79106908095259, 72, 13, 28, -12, -21.152
77826, 223.6042658616543, -235.2523663924728, 96.00000000000009, 224.5002436498132, -234.3514834876432, 96.00000000000007, 700.2982056836657, -50.57820400080122, -550.0, 2270.173630175861, -4405.140174374615, -78.52091286908095, 68, -32, 11, -29, -41.552
77928, 223.3599693847367, -228.2566306033392, 92.00000000000008, 224.2210476761932, -226.3563568714904, 92.00000000000006, 693.2114261609467, -49.70805688888849, -547.0, 2271.476130033061, -4413.033430617889, -80.62981938597943, 70, -43, 49, 9, -4.608000000000003
78054, 223.0458739144142, -219.2621131601673, 92.00000000000008, 224.0814284246949, -218.3575753102393, 91.00000000000007, 684.9156835189859, -49.12796205323233, -544.0, 2272.789735742909, -4420.924846209472, -80.54919453849289, 66, 13, 75, 35, 27.6
78154, 222.4357837151806, -212.2887502735251, 95.00000000000009, 223.4713382254613, -211.3842124235971, 95.00000000000005, 677.8847802309208, -48.13983303641587, -548.0, 2274.160107461762, -4427.789398733283, -78.71044423346601, 71, 25, 16, -24, -32.16
78276, 222.2961644636824, -204.2899687122739, 91.00000000000007, 223.3142665675258, -202.3855831671896, 91.00000000000007, 669.8114157348962, -46.86113771917702, -549.0, 2275.428222344041, -4436.699611112646, -81.89997559785111, 67, -47, 11, -29, -43.312
78376, 222.7148521136259, -196.3009324342374, 87.00000000000008, 223.8025618837347, -195.4026348153708, 86.00000000000007, 662.7287109780513, -46.36586675559372, -544.0, 2276.135809261867, -4443.663756484026, -84.19841347913467, 71, -41, 32, -8, -24.88
78502, 223.6556082830348, -187.3502353759229, 84.00000000000007, 224.7433180531435, -186.4519377570563, 84.00000000000006, 653.9087109780513, -46.36586675559372, -540.0, 2276.986306343289, -4452.623480515182, -84.5774762079048, 70, 5, 76, 36, 24.432
78624, 224.0742959329783, -179.3611990978863, 87.00000000000008, 225.1620057030871, -178.4629014790197, 87.00000000000006, 644.893083538287, -45.89337774263242, -543.0, 2277.933758051198, -4460.567178348131, -83.19841347913467, 74, 20, 34, -6, -13.696
78747, 224.7715418749596, -171.3916415131523, 85.00000000000007, 225.946407387816, -169.497149196194, 85.00000000000005, 636.5494578219138, -45.30993459623655, -544.0, 2278.729385557006, -4469.5319414165, -84.928257267263, 68, -32, 14, -26, -38.40000000000001
78858, 226.1794520603216, -162.5024464477961, 81.00000000000007, 227.1978831081378, -161.5956424714329, 81.00000000000007, 628.6696581363864, -45.44747701136878, -539.0000000000001, 2279.218212685564, -4477.516992952864, -86.49685136041825, 71, -33, 67, 27, 15.6
78974, 227.1536637670421, -155.5705699666051, 82.00000000000008, 228.1720948148583, -154.6637659902419, 82.00000000000006, 620.7864632928597, -45.7227642413581, -538.0, 2279.767809847886, -4484.495384096901, -85.49685136041825, 68, 29, 67, 27, 19.84
79094, 228.0944199364509, -146.6198729082907, 84.00000000000007, 229.1128509842671, -145.7130689319275, 84.00000000000006, 612.1517265474147, -45.42123258984851, -542.0, 2280.533778099481, -4493.462730005113, -85.1177886316481, 72, -11, 16, -24, -33.616
79207, 229.3099571801194, -139.7262186372052, 80.00000000000005, 230.5020364056026, -137.8346069078298, 80.00000000000005, 603.9039829100696, -45.27726768914735, -541.0, 2280.845483737489, -4501.456655173341, -87.76700757228991, 73, -34, 15, -25, -38.62400000000001
79308, 231.2453323449168, -131.9638528269972, 76.00000000000006, 232.1954896748003, -131.0425368238978, 76.00000000000005, 596.8436720993549, -45.64728289978496, -537.0, 2280.893649119052, -4508.456489463953, -89.60575787731676, 70, -38, 40, 0, -15.2
79414, 233.0570656606344, -125.2023720429738, 75.00000000000006, 234.0072229905179, -124.2810560398743, 75.00000000000004, 589.5575040775118, -46.28474000224133, -535.0000000000001, 2280.918659203067, -4515.456444784932, -89.79528924170184, 69, -3, 65, 25, 12.144
79534, 234.9924408254318, -117.4400062327658, 76.00000000000006, 236.1845200509149, -115.5483945033904, 76.00000000000005, 581.1779660553293, -46.87069438169199, -536.0, 2281.023020310541, -4524.45583969566, -89.33560166544511, 70, 6, 38, -2, -12.672
79635, 237.0629931862519, -109.7125996224532, 75.00000000000006, 238.1139815416339, -108.8195626318221, 74.00000000000005, 574.3193784106349, -47.23013772916853, -537.0, 2280.892859094177, -4531.454629452308, -91.06544545357348, 68, -18, 22, -18, -30.56
79756, 239.6675384219091, -102.1484510176587, 71.00000000000005, 240.7185267772911, -101.2554140270276, 71.00000000000005, 565.4144293595073, -48.16608558926711, -534.0, 2280.551644902624, -4539.447349444618, -92.44450818234363, 74, -32, 35, -5, -19.216
79856, 242.1761140687262, -95.61338803217829, 69.00000000000005, 243.2271024241082, -94.72035104154719, 69.00000000000003, 558.5815796851904, -49.12637998589156, -532.0, 2280.140905086101, -4546.435288540169, -93.36388333485706, 69, -13, 60, 20, 7.568
79985, 245.2542953586573, -87.15615444510512, 70.00000000000004, 246.3052837140392, -86.26311745447401, 70.00000000000004, 549.3628110287458, -50.25830244743857, -533.0, 2279.684910402443, -4555.423729386527, -92.90419575860033, 72, 5, 35, -5, -15.248
80105, 248.2511481059845, -79.73868360857082, 68.00000000000004, 249.6767430547824, -77.91846276337293, 68.00000000000003, 541.2636344313525, -51.25275628962457, -533.0, 2279.000095758296, -4564.397637615563, -94.36388333485707, 68, -24, 24, -16, -29.008
80235, 252.6348595738753, -70.75074314557914, 64.00000000000005, 253.6220833758841, -69.82931634668043, 64.00000000000003, 532.5579338947247, -52.78780618020024, -530.0, 2277.98551363429, -4573.340267156904, -96.47278985175555, 68, -17, 54, 14, 1.072
80335, 255.5931874060602, -64.40658863632258, 65.00000000000004, 256.6906814034077, -63.53775802258626, 64.00000000000003, 525.8828690472805, -54.08530734876074, -529.0, 2277.229198267321, -4580.299289147505, -96.20263363988393, 68, 6, 50, 10, -1.232000000000001
80435, 258.6617854335838, -58.11503031222841, 64.00000000000005, 259.7592794309312, -57.2461996984921, 64.00000000000003, 518.7922532255926, -55.33557422796265, -530.0, 2276.440078837538, -4587.254667679658, -96.47278985175555, 72, -5, 19, -21, -33.92000000000001
80537, 262.0554527753082, -51.99269236225264, 61.00000000000004, 263.1529467726556, -51.12386174851633, 61.00000000000002, 511.883561108488, -56.67848793742277, -529.0, 2275.418444603671, -4594.179713780025, -98.392165004269, 69, -42, 13, -27, -43.93600000000001
80665, 267.0881889065449, -44.53135420925726, 56.00000000000004, 268.1856829038923, -43.66252359552095, 56.00000000000002, 503.1476148158005, -59.18348022708767, -524.0, 2273.748895517786, -4603.023502891587, -100.6906028855526, 71, -38, 35, -5, -25.36
80768, 271.3008940686092, -38.94090563892621, 53.00000000000004, 272.3983880659566, -38.0720750251899, 53.00000000000002, 496.525202712303, -61.46375958090559, -521.0000000000001, 2272.285189490974, -4609.868761445293, -102.0696656143227, 68, -22, 27, -13, -35.184
80869, 275.800407336415, -33.57859453709336, 50.00000000000004, 276.9908012688902, -32.78910796363049, 49.00000000000002, 489.8304974738915, -64.03361614709495, -519.0, 2270.538594654461, -4616.647360598294, -104.4487283430928, 71, -34, 24, -16, -40.464
80977, 281.4572615859073, -27.92174028760098, 45.00000000000004, 282.6476555183825, -27.13225371413811, 45.00000000000003, 483.2724543268943, -67.09168188905065, -515.0, 2268.294939074404, -4624.326293443298, -106.2874786481197, 67, -40, 26, -14, -39.536
81084, 286.7402286474667, -23.32932708466742, 41.00000000000004, 287.9306225799419, -22.53984051120456, 41.00000000000003, 476.5343841030925, -70.82665520342843, -510.9999999999999, 2266.117158394736, -4630.978907313896, -108.1262289531466, 72, -40, 39, -1, -27.66400000000001
81207, 293.8323254299272, -17.78837380673649, 38.00000000000004, 295.0227193624024, -16.99888723327363, 38.00000000000003, 469.5456197426672, -75.19371985997427, -508.0000000000001, 2263.112113136273, -4639.462403232124, -109.5052916819167, 67, -21, 69, 29, 5.039999999999996
81315, 299.3484007051742, -13.47874347945688, 38.00000000000004, 300.5387946376495, -12.68925690599402, 38.00000000000003, 463.3864230916761, -79.19354893312463, -507.0, 2260.805993205156, -4646.071624885488, -109.2351354700451, 68, 10, 85, 45, 27.136
81435, 305.2935593089934, -8.125698628586006, 42.00000000000005, 307.227098066946, -6.667081448764291, 42.00000000000003, 456.4235788452492, -83.21354893312463, -510.0000000000001, 2258.155692655464, -4654.672549661132, -107.1262289531466, 67, 35, 90, 50, 43.76
81555, 311.4315445495559, -1.543515314013468, 47.00000000000005, 312.683084947446, -0.8162518358109248, 47.00000000000003, 449.0894194274481, -86.7906574909235, -514.0, 2256.144862620099, -4662.41571197177, -104.5576348599914, 68, 47, 80, 40, 45.12
81682, 316.9724978274868, 5.548581468447034, 52.00000000000005, 318.2240382253769, 6.275844946649575, 52.00000000000003, 440.9084541500531, -89.93103583278899, -519.0, 2254.233851830527, -4671.210485292448, -102.2591969787078, 69, 18, 11, -29, -26.832
81805, 322.3255426783576, 11.49374007226619, 48.00000000000004, 324.2462136826066, 12.96414837594613, 48.00000000000003, 433.0275466561617, -92.34047105140906, -523.0, 2251.71400379296, -4679.850529613375, -106.2591969787078, 67, -28, 10, -30, -34.96
81912, 327.98239692785, 17.15059432175858, 45.00000000000004, 329.1959611509124, 17.91389584425196, 45.00000000000003, 425.9892489264752, -94.90220192491831, -520.0, 2249.592959525967, -4686.521449431321, -107.6382597074779, 70, -38, 9, -31, -40.83200000000001
82015, 333.2653639894094, 21.74300752469213, 41.00000000000004, 335.3243166958642, 23.05619672174428, 40.00000000000003, 419.2575969331775, -97.75961866756038, -517.0, 2246.794307426394, -4694.015950510482, -110.4770100125048, 71, -40, 7, -33, -48.00000000000001
82119, 338.9994282994323, 25.75804257914946, 35.00000000000004, 341.0583810058871, 27.07123177620161, 35.00000000000003, 412.7379119075072, -101.2261966871714, -512.0, 2244.084463796107, -4700.470154373035, -112.7754478937884, 71, -53, 11, -29, -46.352
82255, 347.7456253708263, 30.60613878161284, 29.00000000000004, 348.9299583701417, 31.43451835841864, 29.00000000000003, 405.0709724365182, -106.3976126584689, -506.0, 2240.205104635575, -4708.591150155796, -115.5335733513287, 68, -48, 12, -28, -52.144
82358, 354.1404435743245, 33.45329528314344, 24.00000000000004, 355.3247765736399, 34.28167485994924, 24.00000000000003, 399.3894149030138, -110.8365318955669, -502.0, 2236.907787879294, -4714.765913488001, -118.1021674444839, 70, -53, 12, -28, -56.60800000000001
82489, 363.7530605337077, 36.20966884131344, 16.00000000000004, 364.9373935330231, 37.03804841811924, 16.00000000000003, 392.7199837428622, -117.5059630557184, -495.0000000000001, 2231.601222636505, -4723.241783079023, -122.0498242664092, 72, -61, 12, -28, -63.52000000000001
82618, 371.6752050836403, 37.32305364899397, 8.000000000000041, 373.8498061516972, 38.29060632675983, 8.000000000000028, 387.2399809509885, -124.5200467735718, -488.0, 2226.311475474512, -4730.523168590187, -125.9974810883346, 69, -64, 11, -29, -71.44
